OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 1.052616 	 TACHO = 0.000000 	 SOURCE = 1.052616 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.492714 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.134377 	 TACHO = 0.503912 	 SOURCE = 0.638289 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = -0.011198 	 TACHO = 0.503912 	 SOURCE = 0.492714 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.011198 	 TACHO = 0.503912 	 SOURCE = 0.515110 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.011198 	 TACHO = 0.503912 	 SOURCE = 0.515110 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = -0.011198 	 TACHO = 0.503912 	 SOURCE = 0.492714 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = -0.033594 	 TACHO = 0.503912 	 SOURCE = 0.470318 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = -0.011198 	 TACHO = 0.515110 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.033594 	 TACHO = 0.503912 	 SOURCE = 0.537506 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = -0.011198 	 TACHO = 0.503912 	 SOURCE = 0.492714 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.503912 	 SOURCE = 0.515110 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = -0.033594 	 TACHO = 0.537506 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.492714 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.492714 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = 0.011198 	 TACHO = 0.492714 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.492714 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.011198 	 TACHO = 0.503912 	 SOURCE = 0.515110 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 8.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 4.000000 	 PREOUT = 6.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 6.000000 	 PREOUT = 4.000000 	 ERROR = 0.000000 	 TACHO = 0.503912 	 SOURCE = 0.503912 
OUT = 8.000000 	 PREOUT = 6.000000 	 ERROR = 0.033594 	 TACHO = 0.470318 	 SOURCE = 0.503912 
OUT = 10.000000 	 PREOUT = 8.000000 	 ERROR = 0.022396 	 TACHO = 0.481516 	 SOURCE = 0.503912 
OUT = 12.000000 	 PREOUT = 10.000000 	 ERROR = 0.022396 	 TACHO = 0.492714 	 SOURCE = 0.515110 
OUT = 8.000000 	 PREOUT = 10.000000 	 ERROR = -0.011198 	 TACHO = 0.515110 	 SOURCE = 0.503912 
