OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.235159 	 TACHO = 0.795061 	 SOURCE = 0.559902 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.235159 	 TACHO = 0.795061 	 SOURCE = 0.559902 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = -0.223961 	 TACHO = 0.783863 	 SOURCE = 0.559902 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.201565 	 TACHO = 0.772665 	 SOURCE = 0.571100 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.212763 	 TACHO = 0.772665 	 SOURCE = 0.559902 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.223961 	 TACHO = 0.783863 	 SOURCE = 0.559902 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.201565 	 TACHO = 0.761467 	 SOURCE = 0.559902 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.190367 	 TACHO = 0.750269 	 SOURCE = 0.559902 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = -0.167971 	 TACHO = 0.727873 	 SOURCE = 0.559902 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = -0.145575 	 TACHO = 0.716675 	 SOURCE = 0.571100 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.167971 	 TACHO = 0.727873 	 SOURCE = 0.559902 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.190367 	 TACHO = 0.750269 	 SOURCE = 0.559902 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.179169 	 TACHO = 0.750269 	 SOURCE = 0.571100 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = -0.179169 	 TACHO = 0.739071 	 SOURCE = 0.559902 
OUT = 68.000000 	 PREOUT = 66.000000 	 ERROR = -0.134377 	 TACHO = 0.694279 	 SOURCE = 0.559902 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = -0.111980 	 TACHO = 0.671883 	 SOURCE = 0.559902 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = -0.100782 	 TACHO = 0.660685 	 SOURCE = 0.559902 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.123179 	 TACHO = 0.683081 	 SOURCE = 0.559902 
OUT = 66.000000 	 PREOUT = 68.000000 	 ERROR = -0.145575 	 TACHO = 0.705477 	 SOURCE = 0.559902 
OUT = 64.000000 	 PREOUT = 66.000000 	 ERROR = -0.123179 	 TACHO = 0.694279 	 SOURCE = 0.571100 
OUT = 66.000000 	 PREOUT = 64.000000 	 ERROR = -0.100782 	 TACHO = 0.671883 	 SOURCE = 0.571100 
OUT = 68.000000 	 PREOUT = 66.000000 	 ERROR = -0.078386 	 TACHO = 0.649487 	 SOURCE = 0.571100 
OUT = 64.000000 	 PREOUT = 66.000000 	 ERROR = -0.100782 	 TACHO = 0.671883 	 SOURCE = 0.571100 
OUT = 62.000000 	 PREOUT = 64.000000 	 ERROR = -0.111980 	 TACHO = 0.671883 	 SOURCE = 0.559902 
OUT = 64.000000 	 PREOUT = 62.000000 	 ERROR = -0.089584 	 TACHO = 0.649487 	 SOURCE = 0.559902 
OUT = 66.000000 	 PREOUT = 64.000000 	 ERROR = -0.067188 	 TACHO = 0.627091 	 SOURCE = 0.559902 
OUT = 64.000000 	 PREOUT = 66.000000 	 ERROR = -0.067188 	 TACHO = 0.627091 	 SOURCE = 0.559902 
OUT = 66.000000 	 PREOUT = 64.000000 	 ERROR = -0.067188 	 TACHO = 0.649487 	 SOURCE = 0.582298 
OUT = 64.000000 	 PREOUT = 66.000000 	 ERROR = -0.067188 	 TACHO = 0.638289 	 SOURCE = 0.571100 
OUT = 62.000000 	 PREOUT = 64.000000 	 ERROR = -0.078386 	 TACHO = 0.638289 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.078386 	 TACHO = 0.649487 	 SOURCE = 0.571100 
OUT = 64.000000 	 PREOUT = 62.000000 	 ERROR = -0.044792 	 TACHO = 0.604695 	 SOURCE = 0.559902 
OUT = 66.000000 	 PREOUT = 64.000000 	 ERROR = -0.044792 	 TACHO = 0.615893 	 SOURCE = 0.571100 
OUT = 64.000000 	 PREOUT = 66.000000 	 ERROR = -0.067188 	 TACHO = 0.615893 	 SOURCE = 0.548704 
OUT = 62.000000 	 PREOUT = 64.000000 	 ERROR = -0.078386 	 TACHO = 0.638289 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.078386 	 TACHO = 0.649487 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.067188 	 TACHO = 0.627091 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = -0.055990 	 TACHO = 0.615893 	 SOURCE = 0.559902 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 64.000000 	 PREOUT = 62.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.055990 	 TACHO = 0.615893 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.055990 	 TACHO = 0.615893 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.111980 	 TACHO = 0.683081 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.089584 	 TACHO = 0.649487 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 64.000000 	 PREOUT = 62.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.044792 	 TACHO = 0.615893 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.055990 	 TACHO = 0.627091 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.044792 	 TACHO = 0.604695 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.044792 	 TACHO = 0.604695 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.033594 	 TACHO = 0.604695 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.548704 	 SOURCE = 0.571100 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 54.00000 	 PREOUT = 56.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 52.000000 	 PREOUT = 54.000000 	 ERROR = -0.279951 	 TACHO = 0.559902 	 SOURCE = 0.279951 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.044792 	 TACHO = 0.526308 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.055990 	 TACHO = 0.515110 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.033594 	 TACHO = 0.537506 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 62.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.044792 	 TACHO = 0.604695 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.111980 	 TACHO = 0.459120 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.022396 	 TACHO = 0.593496 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.548704 	 SOURCE = 0.571100 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = 0.022396 	 TACHO = 0.548704 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = -0.044792 	 TACHO = 0.604695 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.033594 	 TACHO = 0.604695 	 SOURCE = 0.571100 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.033594 	 TACHO = 0.593496 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.022396 	 TACHO = 0.548704 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.033594 	 TACHO = 0.537506 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.593496 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.033594 	 TACHO = 0.537506 	 SOURCE = 0.571100 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 52.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.033594 	 TACHO = 0.526308 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.055990 	 TACHO = 0.515110 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.033594 	 TACHO = 0.537506 	 SOURCE = 0.571100 
OUT = 52.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 52.000000 	 ERROR = 0.044792 	 TACHO = 0.515110 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.033594 	 TACHO = 0.526308 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.055990 	 TACHO = 0.515110 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 52.000000 	 PREOUT = 54.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.033594 	 TACHO = 0.526308 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 54.000000 	 PREOUT = 52.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.055990 	 TACHO = 0.503912 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.044792 	 TACHO = 0.515110 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.033594 	 TACHO = 0.537506 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 52.000000 	 PREOUT = 54.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 52.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.033594 	 TACHO = 0.526308 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.044792 	 TACHO = 0.526308 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.022396 	 TACHO = 0.582298 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.537506 	 SOURCE = 0.559902 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = -0.011198 	 TACHO = 0.571100 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.011198 	 TACHO = 0.559902 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.011198 	 TACHO = 0.548704 	 SOURCE = 0.559902 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.022396 	 TACHO = 0.548704 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 60.000000 	 ERROR = 0.000000 	 TACHO = 0.559902 	 SOURCE = 0.559902 
OUT = 56.000000 	 PREOUT = 58.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 54.000000 	 PREOUT = 56.000000 	 ERROR = -0.011198 	 TACHO = 0.582298 	 SOURCE = 0.571100 
OUT = 56.000000 	 PREOUT = 54.000000 	 ERROR = 0.000000 	 TACHO = 0.571100 	 SOURCE = 0.571100 
OUT = 58.000000 	 PREOUT = 56.000000 	 ERROR = 0.223961 	 TACHO = 0.548704 	 SOURCE = 0.772665 
OUT = 60.000000 	 PREOUT = 58.000000 	 ERROR = 0.347139 	 TACHO = 0.537506 	 SOURCE = 0.884646 
OUT = 62.000000 	 PREOUT = 60.000000 	 ERROR = 0.358338 	 TACHO = 0.559902 	 SOURCE = 0.918240 
OUT = 64.000000 	 PREOUT = 62.000000 	 ERROR = 0.358338 	 TACHO = 0.582298 	 SOURCE = 0.940636 
OUT = 66.000000 	 PREOUT = 64.000000 	 ERROR = 0.358338 	 TACHO = 0.593496 	 SOURCE = 0.951834 
OUT = 68.000000 	 PREOUT = 66.000000 	 ERROR = 0.358338 	 TACHO = 0.615893 	 SOURCE = 0.974230 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.313545 	 TACHO = 0.671883 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.291149 	 TACHO = 0.683081 	 SOURCE = 0.974230 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.268753 	 TACHO = 0.705477 	 SOURCE = 0.974230 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.246357 	 TACHO = 0.727873 	 SOURCE = 0.974230 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.235159 	 TACHO = 0.750269 	 SOURCE = 0.985428 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.223961 	 TACHO = 0.761467 	 SOURCE = 0.985428 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.201565 	 TACHO = 0.783863 	 SOURCE = 0.985428 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = 0.167971 	 TACHO = 0.806259 	 SOURCE = 0.974230 
OUT = 88.000000 	 PREOUT = 86.000000 	 ERROR = 0.156773 	 TACHO = 0.828655 	 SOURCE = 0.985428 
OUT = 92.000000 	 PREOUT = 90.000000 	 ERROR = 0.123179 	 TACHO = 0.862250 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.089584 	 TACHO = 0.895844 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.055990 	 TACHO = 0.918240 	 SOURCE = 0.974230 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -1.870074 	 TACHO = 2.855502 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 90.000000 	 PREOUT = 92.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 92.000000 	 PREOUT = 90.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.078386 	 TACHO = 0.907042 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.067188 	 TACHO = 0.918240 	 SOURCE = 0.985428 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.123179 	 TACHO = 0.862250 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.951834 	 SOURCE = 0.974230 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = 0.000000 	 TACHO = 0.974230 	 SOURCE = 0.974230 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
