0.0	0.71599592410000013
5.0000000000000002e-05	0.71748038670000003
0.0001	0.71893530260000016
0.00014999999999999999	0.72037187930000002
0.00020000000000000001	0.72182985180000003
0.00025000000000000001	0.72329291849999999
0.00029999999999999997	0.72477024909999999
0.00035	0.72623739119999997
0.00040000000000000002	0.72765562859999999
0.00044999999999999999	0.7291034126
0.00050000000000000001	0.73057564900000005
0.00055000000000000003	0.73202954610000004
0.00059999999999999995	0.73350076359999994
0.00064999999999999997	0.73490779370000003
0.00069999999999999999	0.73634437039999989
0.00075000000000000002	0.73780641830000004
0.00080000000000000004	0.73926031539999992
0.00084999999999999995	0.7407366272
0.00089999999999999998	0.7421711661999999
0.00095	0.74361996910000006
0.001	0.74507692270000003
0.0010499999999999999	0.74651553710000007
0.0011000000000000001	0.74796230230000005
0.00115	0.74936729470000008
0.0011999999999999999	0.75077432480000006
0.00125	0.75219969410000009
0.0012999999999999999	0.75361487490000012
0.0013500000000000001	0.75502801800000008
0.0014	0.75639327530000011
0.0014499999999999999	0.75777789070000001
0.0015	0.75917371340000017
0.0015499999999999999	0.76061538430000009
0.0016000000000000001	0.76203158400000015
0.00165	0.763404992
0.0016999999999999999	0.7647987770000001
0.00175	0.76618950549999998
0.0018	0.76760672400000007
0.0018500000000000001	0.76904941380000003
0.0019	0.77051655590000001
0.0019499999999999999	0.77200407500000001
0.002	0.77346714169999997
0.0020500000000000002	0.77489862409999999
0.0020999999999999999	0.77627101330000003
0.00215	0.77766479830000002
0.0022000000000000001	0.77908609220000002
0.0022499999999999998	0.78053489510000007
0.0023	0.78198777330000002
0.0023500000000000001	0.78339989760000006
0.0023999999999999998	0.78478145640000008
0.0024499999999999999	0.78619867490000006
0.0025000000000000001	0.78762506310000002
0.0025500000000000002	0.78905552670000001
0.0025999999999999999	0.79048395260000004
0.00265	0.79188792610000003
0.0027000000000000001	0.79331227660000003
0.0027499999999999998	0.7947620983
0.0028	0.79622924039999998
0.0028500000000000001	0.79767498670000003
0.0028999999999999998	0.79908099789999998
0.0029499999999999999	0.8005257254
0.0030000000000000001	0.8019928675000001
0.0030500000000000002	0.80346204730000004
0.0030999999999999999	0.80490983130000016
0.00315	0.80633112520000005
0.0032000000000000002	0.80778094690000013
0.0032499999999999999	0.8092379005
0.0033	0.81069892950000011
0.0033500000000000001	0.81215893969999997
0.0033999999999999998	0.8136138556000001
0.0034499999999999999	0.81506979040000005
0.0035000000000000001	0.8165359137
0.0035500000000000002	0.81799898039999996
0.0035999999999999999	0.81945593399999994
0.00365	0.82093835889999989
0.0037000000000000002	0.82244931149999989
0.0037499999999999999	0.82395109449999993
0.0038	0.82522261770000005
0.0038500000000000001	0.82627814499999996
