0.0	184.48223548999999
5.0000000000000002e-05	184.85109777
0.0001	185.21796404
0.00014999999999999999	185.5824351
0.00020000000000000001	185.94491014999994
0.00025000000000000001	186.30498998999997
0.00029999999999999997	186.66307381999994
0.00035	187.01836323999996
0.00040000000000000002	187.37165664999992
0.00044999999999999999	187.72175644999996
0.00050000000000000001	188.06946103999994
0.00055000000000000003	188.41397201999996
0.00059999999999999995	188.75648698999996
0.00064999999999999997	189.09620754999997
0.00069999999999999999	189.43313369999996
0.00075000000000000002	189.76726543999999
0.00080000000000000004	190.09900196999996
0.00084999999999999995	190.42634727999999
0.00089999999999999998	190.75169657999996
0.00095	191.07864268999998
0.001	191.40598799999995
0.0010499999999999999	191.73293410999997
0.0011000000000000001	192.05988021999994
0.00115	192.38722552999997
0.0011999999999999999	192.73373251999993
0.00125	193.07944109999997
0.0012999999999999999	193.42794408999993
0.0013500000000000001	193.78003989999996
0.0014	194.13652692999995
0.0014499999999999999	194.49540916999996
0.0015	194.85748501999996
0.0015499999999999999	195.22275447999996
0.0016000000000000001	195.59201595999997
0.00165	195.96367264999998
0.0016999999999999999	196.33812374999997
0.00175	196.71536925999996
0.0018	197.09540917999996
0.0018500000000000001	197.47784430999997
0.0019	197.86267464999997
0.0019499999999999999	198.24790418999999
0.002	198.63712575
0.0020500000000000002	199.02914171999998
0.0020999999999999999	199.42315369999997
0.00215	199.81756487999996
0.0022000000000000001	200.21317365999997
0.0022499999999999998	200.60918163999997
0.0023	201.00678642999998
0.0023500000000000001	201.40479041999998
0.0023999999999999998	201.80239520999999
0.0024499999999999999	202.20039919999999
0.0025000000000000001	202.59680638999998
0.0025500000000000002	202.99321357999997
0.0025999999999999999	203.38962076999996
0.00265	203.78522954999997
0.0027000000000000001	204.18083832999997
0.0027499999999999998	204.57564870999997
0.0028	204.96966068999996
0.0028500000000000001	205.36327345999996
0.0028999999999999998	205.75449101999996
0.0029499999999999999	206.14530937999996
0.0030000000000000001	206.53413173999996
0.0030500000000000002	206.92135728999995
0.0030999999999999999	207.30658682999999
0.00315	207.68942115999997
0.0032000000000000002	208.06986028
0.0032499999999999999	208.44790418999997
0.0033	208.82315369
0.0033500000000000001	209.19680637999997
0.0033999999999999998	209.56726545999996
0.0034499999999999999	209.93532932999995
0.0035000000000000001	210.30019958999995
0.0035500000000000002	210.66267463999995
0.0035999999999999999	211.02355287999995
0.00365	211.38043910999994
0.0037000000000000002	211.73532932999993
0.0037499999999999999	212.08742513999994
0.0038	212.43632733999996
0.0038500000000000001	212.78283432999996
0.0038999999999999998	213.12534929999995
0.0039500000000000004	213.46586825999995
0.0040000000000000001	213.80279440999996
0.0040499999999999998	214.13692614999997
0.0041000000000000003	214.46826347999996
0.00415	214.79800399999996
0.0041999999999999997	215.12375249999997
0.0042500000000000003	215.44630738999996
0.0043	215.76846307999995
0.0043499999999999997	216.09141716999994
0.0044000000000000003	216.41357285999993
