0.0
0.0
0.0
0.00951835
0.02799515
0.0593497
0.09238395
0.1276578
0.16517125
0.2049243
0.24411745
0.2827507
0.32026415
0.3572177
0.39361135
0.4311248
0.46919815
0.5083913
0.54758445
0.5850979
0.62149155
0.6567654
0.69091945
0.71387545
0.7267532
0.7256334
0.72227395
0.7149952
0.70435705
0.6914793
0.68028125
0.670203
0.66236435
0.65564555
0.65116635
0.64556735
0.63884855
0.63212975
0.62597085
0.62149165
0.61757235
0.61589265
0.61589265
0.61757235
0.61981195
0.62261145
0.6270907
0.63436945
0.6422081
0.6153328
0.62261155
0.6304502
0.63772895
0.64500765
0.64948685
0.65284625
0.65676555
0.66068485
0.66460415
0.66964325
0.67412245
0.67692195
0.67972145
0.68364075
0.68867985
0.69371895
0.69651845
0.69875805
0.70211745
0.7401908
0.7424304
0.7441101
0.7452299
0.7457898
0.7480294
0.7508289
0.7530685
0.7541883
0.7553081
0.7569878
0.78610275
0.78722255
0.78666265
0.78386315
0.78050375
0.77938395
0.78106365
0.78162355
0.78050375
0.77882405
0.77770425
0.77658445
0.77658445
0.77602455
0.77378495
0.76762605
0.76762605
0.76818595
0.76930575
0.76874585
0.7407507
0.7407507
0.7429903
0.7469096
0.7508289
0.7525086
0.7519487
0.7519487
0.7541883
0.7569878
0.7581076
0.7581076
0.7581076
0.7603472
0.7631467
0.73123225
0.73179215
0.73179215
0.73123225
0.73123225
0.73179215
0.73291195
0.73347185
0.73459165
0.73571145
0.73627135
0.73683125
0.73739115
0.73907085
0.74019065
0.74243025
0.74466985
0.74634955
0.74578965
0.74522975
0.783863
0.7855427
0.7877823
0.789462
0.789462
0.7889021
0.7889021
0.7877823
0.7861026
0.7849828
0.7849828
0.7855427
0.7855427
0.88744495
0.88576525
0.88464545
0.88296575
0.88016625
0.87680685
0.87232765
0.86784845
0.86280935
0.85833015
0.85497075
0.85329105
0.85161135
0.84825195
0.84545245
0.84321285
0.84097325
0.83817375
0.83537425
0.83425445
0.7301126
0.7284329
0.7261933
0.7261933
0.7250735
0.7273131
0.7323522
0.7373913
0.7413106
0.7429903
0.7424304
0.7413106
0.7418705
0.74467
0.7469096
0.7480294
0.7497091
0.7519487
0.7519487
0.750269
0.7485893
0.750269
0.7536284
0.7553081
0.7581076
0.7581076
0.7564279
0.7553081
0.71667485
0.71891445
0.72395355
0.72899265
0.73123225
0.73179215
0.73291195
0.73347185
0.73515155
0.7166748
0.7205941
0.7250733
0.7250733
0.7261931
0.726753
0.7278728
0.7289926
0.7306723
0.7334718
0.69539845
0.7351515
0.7357114
0.73627135
0.7373912
0.74131055
0.74411005
0.7054768
0.7077164
0.7088362
0.7323521
0.73571155
0.7379512
